x,y,z,vx,vy,vz,ax,ay,az,yaw_rate,res_dx,res_dy,res_dz,res_dvx,res_dvy,res_dvz
1.922706723213195801e+00,3.115855693817138672e+00,3.132136106491088867e+00,8.793802261352539062e-01,4.930478632450103760e-01,-2.015338093042373657e-02,-2.922255529858889811e-01,-2.036318127301861847e-01,-2.644755760851856152e+00,-1.046580742500365532e-23,7.272737979888921345e-02,4.405525863170645096e-02,-1.246295258402829731e-02,-4.774238917450468467e-02,-6.206288944882643044e-02,5.115452920443527840e-02
2.013021707534790039e+00,3.169771909713745117e+00,3.119270086288452148e+00,8.257933259010314941e-01,4.269123375415802002e-01,-2.189396694302558899e-02,-2.450031626988246614e-01,-1.463191009087697891e-01,-2.613058947879166816e+00,2.404549795660774281e-23,-1.651586651802050554e-02,-8.538246750831479659e-03,4.378793388606361248e-04,4.900063253976516542e-03,2.926382018175410771e-03,5.226117895758333742e-02
2.013021707534790039e+00,3.169771909713745117e+00,3.119270086288452148e+00,8.257933259010314941e-01,4.269123375415802002e-01,-2.189396694302558899e-02,-1.363731629148073055e-01,-1.456712012782855892e-01,-2.613058947878963867e+00,-1.812687326463051920e-23,6.077800631523144759e-02,3.317713677883160628e-02,-7.810449823737020125e-03,-7.710669993063823391e-02,-5.793785189530220592e-02,5.775669554090276381e-02
2.090315580368041992e+00,3.211487293243408203e+00,3.111021757125854492e+00,7.459591627120971680e-01,3.660610616207122803e-01,-1.639845035970211029e-02,9.007484796130862253e-03,-8.622460859475433725e-02,-2.616952494010429842e+00,1.898948400955311852e-23,-1.491918325424190783e-02,-7.321221232414298896e-03,3.279690071940066787e-04,-1.801496959226156491e-04,1.724492171895075643e-03,5.233904988020859905e-02
2.090315580368041992e+00,3.211487293243408203e+00,3.111021757125854492e+00,7.459591627120971680e-01,3.660610616207122803e-01,-1.639845035970211029e-02,1.318538749086165252e-01,-8.800951011323733530e-02,-2.616952494010433838e+00,4.504364845984493830e-24,6.006107568740848279e-02,3.447975456714624798e-02,9.106779508292639491e-03,-9.732418172333101580e-02,-5.437069587561610406e-02,6.939751772191585233e-02
2.165295839309692383e+00,3.253288269042968750e+00,3.119800567626953125e+00,6.512720584869384766e-01,3.099301755428314209e-01,6.600174820050597191e-04,3.200024082787248925e-01,-3.929412551940653087e-02,-2.696706789101139812e+00,-3.052157048877196937e-22,-1.302544116973880506e-02,-6.198603510856770527e-03,-1.320034964003014011e-05,-6.400048165574490078e-03,7.858825103881361684e-04,5.393413578202279485e-02
2.165295839309692383e+00,3.253288269042968750e+00,3.119800567626953125e+00,6.512720584869384766e-01,3.099301755428314209e-01,6.600174820050597191e-04,4.279443903903478175e-01,-4.305131112307296337e-02,-2.696706789118616943e+00,-4.573556399496974924e-22,3.100713253021236682e-02,3.167800247669205760e-02,9.124668531585555797e-03,-7.888229545780089946e-02,-3.536885244155524299e-02,6.483583706973879146e-02
2.209328413009643555e+00,3.291164875030517578e+00,3.128938436508178711e+00,5.809486508369445801e-01,2.737002968788146973e-01,1.156171876937150955e-02,6.335443774463194178e-01,-2.754636787296441125e-02,-2.754618650033227922e+00,1.113845406254440240e-23,-1.161897301673908700e-02,-5.474005937576187364e-03,-2.312343753874124275e-04,-1.267088754892642388e-02,5.509273574592632450e-04,5.509237300066455872e-02
2.209328413009643555e+00,3.291164875030517578e+00,3.128938436508178711e+00,5.809486508369445801e-01,2.737002968788146973e-01,1.156171876937150955e-02,7.829354195470485944e-01,-3.609439659808597739e-02,-2.754618650028702209e+00,1.674781717797620751e-23,2.334868788719157706e-02,3.259834170341502357e-02,2.083638494834305632e-02,-3.897300559019023503e-02,-2.356670679078609609e-02,5.099366612185233377e-02
2.244296073913574219e+00,3.329237222671508789e+00,3.150006055831909180e+00,5.576343536376953125e-01,2.494117021560668945e-01,7.463011890649795532e-03,8.880548691184717569e-01,-4.497453838333693305e-02,-2.781070865568636474e+00,-1.286044808849337405e-23,-1.115268707275385296e-02,-4.988234043121320127e-03,-1.492602378130314378e-04,-1.776109738236941737e-02,8.994907676667385221e-04,5.562141731137273254e-02
2.244296073913574219e+00,3.329237222671508789e+00,3.150006055831909180e+00,5.576343536376953125e-01,2.494117021560668945e-01,7.463011890649795532e-03,1.027154710722188780e+00,-5.631092281205608840e-02,-2.781070865568657791e+00,-3.073293251589862388e-23,2.378993988037114704e-02,3.498836278915407050e-02,1.430057458579536700e-02,3.886783546542682544e-02,-4.690047484425086122e-03,4.088630627596656630e-02
2.279238700866699219e+00,3.369213819503784180e+00,3.164455890655517578e+00,6.170452833175659180e-01,2.435954362154006958e-01,-7.272099144756793976e-03,8.998361275776687318e-01,-1.014899924140009319e-01,-2.755542714280595273e+00,1.533905427977771531e-23,-1.234090566635126507e-02,-4.871908724307871807e-03,1.454419828950115345e-04,-1.799672255155337908e-02,2.029799848280028352e-03,5.511085428561190991e-02
2.279238700866699219e+00,3.369213819503784180e+00,3.164455890655517578e+00,6.170452833175659180e-01,2.435954362154006958e-01,-7.272099144756793976e-03,1.029744368607642180e+00,-1.150024308394500955e-01,-2.755542714280578398e+00,-2.318700612305568079e-23,4.485332727432256306e-02,4.839223235845580007e-02,-4.805796649307136903e-03,1.282479242123197860e-01,2.482945469282293871e-03,2.940015699978059532e-02
2.336432933807373047e+00,3.422477960586547852e+00,3.159504652023315430e+00,7.658880949020385742e-01,2.437783330678939819e-01,-3.298279643058776855e-02,6.376040772606241802e-01,-1.911605335878451273e-01,-2.651632836498833523e+00,1.548505100432340629e-23,-1.531776189804068267e-02,-4.875566661358021747e-03,6.596559286116132625e-04,-1.275208154521245696e-02,3.823210671756893664e-03,5.303265672997667379e-02
2.336432933807373047e+00,3.422477960586547852e+00,3.159504652023315430e+00,7.658880949020385742e-01,2.437783330678939819e-01,-3.298279643058776855e-02,7.965772204085300734e-01,-2.118495636874119514e-01,-2.651632836499044910e+00,2.290693439593482501e-23,7.602587938308724702e-02,4.989299565553650950e-02,8.727025389671183575e-03,1.934030078798848473e-01,-5.297635925424731829e-03,4.093830806092876862e-02
2.427776575088500977e+00,3.477246522903442383e+00,3.167572021484375000e+00,9.752226471900939941e-01,2.342437058687210083e-01,-4.507714509963989258e-02,1.539952764336146307e-01,-2.749563372059626865e-01,-2.623214969435274657e+00,1.400109388252827099e-23,-1.950445294380198646e-02,-4.684874117374615565e-03,9.015429019929577237e-04,-3.079905528672322035e-03,5.499126744119259280e-03,5.246429938870550425e-02
2.427776575088500977e+00,3.477246522903442383e+00,3.167572021484375000e+00,9.752226471900939941e-01,2.342437058687210083e-01,-4.507714509963989258e-02,2.794346942777429788e-01,-2.944886156011172207e-01,-2.623214969435405663e+00,2.262062665331519074e-23,8.459434390068043541e-02,1.797967284917811881e-02,6.049476861953895224e-03,1.721235677912335005e-01,-3.320367739977728161e-02,6.230305556255721910e-02
2.531875371932983398e+00,3.499911069869995117e+00,3.172719955444335938e+00,1.152934908866882324e+00,1.951502561569213867e-01,-3.523838892579078674e-02,-3.211901027472902070e-01,-2.705709641107864605e-01,-2.669381110611872554e+00,1.898056187980592126e-23,-2.305869817733752214e-02,-3.903005123138569843e-03,7.047677785156913899e-04,6.423802054945859652e-03,5.411419282215723658e-03,5.338762221223744553e-02
2.531875371932983398e+00,3.499911069869995117e+00,3.172719955444335938e+00,1.152934908866882324e+00,1.951502561569213867e-01,-3.523838892579078674e-02,-2.179648347335729763e-01,-2.889484550538425900e-01,-2.669381110612177199e+00,2.681586321297338145e-23,9.397073030471814192e-02,-4.075503349305620304e-04,4.680159166455144515e-03,1.029828108700865386e-01,-4.906462056242869019e-02,6.571666417009877637e-02
2.648904800415039062e+00,3.503406524658203125e+00,3.176695346832275391e+00,1.251558423042297363e+00,1.403066664934158325e-01,-2.290934696793556213e-02,-6.469938520813656169e-01,-2.167049024766748155e-01,-2.722360194118398802e+00,3.497318024502936812e-23,-2.503116846084596503e-02,-2.806133329868121251e-03,4.581869393587290062e-04,1.293987704162735675e-02,4.334098049533496866e-03,5.444720388236798381e-02
2.648904800415039062e+00,3.503406524658203125e+00,3.176695346832275391e+00,1.251558423042297363e+00,1.403066664934158325e-01,-2.290934696793556213e-02,-5.199814708568153421e-01,-2.421365012202674194e-01,-2.722360194127036781e+00,2.574994132124006862e-23,1.384581732749938787e-01,-6.807750761508746251e-03,-2.714449092745763181e-03,1.295154267854981001e-02,-8.343313842122948576e-02,5.742906779846099208e-02
2.812394142150878906e+00,3.499404907226562500e+00,3.173522710800170898e+00,1.254110336303710938e+00,5.203079804778099060e-02,-1.992748305201530457e-02,-7.737496163699681961e-01,-1.116210522259986765e-01,-2.727037103947245633e+00,1.595046583929698696e-23,-2.508220672607430757e-02,-1.040615960955726393e-03,3.985496610403593820e-04,1.547499232739935060e-02,2.232421044519976305e-03,5.454074207894490933e-02
2.812394142150878906e+00,3.499404907226562500e+00,3.173522710800170898e+00,1.254110336303710938e+00,5.203079804778099060e-02,-1.992748305201530457e-02,-6.730595374819795529e-01,-1.343771099486198717e-01,-2.727037103955632702e+00,-3.383233128536159529e-23,1.008740901947020596e-01,-1.542560093104849983e-02,-2.975073233246749993e-03,-9.538046688891022029e-02,-6.950903640799076244e-02,4.809612956115974503e-02
2.938350439071655273e+00,3.485019922256469727e+00,3.170149087905883789e+00,1.145268678665161133e+00,-2.016578055918216705e-02,-2.637209556996822357e-02,-5.682539064581940691e-01,-1.765594503179071864e-02,-2.696794051581825613e+00,2.638771684510772619e-23,-2.290537357330313384e-02,4.033156111837854496e-04,5.274419113994177621e-04,1.136507812916387472e-02,3.531189006358154137e-04,5.393588103163651781e-02
2.938350439071655273e+00,3.485019922256469727e+00,3.170149087905883789e+00,1.145268678665161133e+00,-2.016578055918216705e-02,-2.637209556996822357e-02,-4.611070808297448864e-01,-4.433382031061049167e-02,-2.696794051583526031e+00,1.988725351324486590e-23,8.560798168182381929e-02,-2.743229191750273799e-02,-4.029213972389644738e-03,-1.816788398096440549e-01,-6.310033095841849349e-02,4.155640050581926870e-02
3.046863794326782227e+00,3.457184314727783203e+00,3.165592432022094727e+00,9.543676972389221191e-01,-8.415278792381286621e-02,-3.875157609581947327e-02,-1.006984371571962994e-01,7.131322540885789985e-02,-2.642486236606309546e+00,-9.936443907462976249e-24,-1.908735394477822922e-02,1.683055758476381669e-03,7.750315219166026282e-04,2.013968743143967899e-03,-1.426264508177163548e-03,5.284972473212619370e-02
3.046863794326782227e+00,3.457184314727783203e+00,3.165592432022094727e+00,9.543676972389221191e-01,-8.415278792381286621e-02,-3.875157609581947327e-02,-2.143217235594941511e-02,4.980950372358751432e-02,-2.642486236606468530e+00,-1.856274584797795064e-23,3.924342036247274734e-02,-2.028745472431170427e-02,-4.924603030085350497e-03,-1.647289726913392371e-01,-3.094763583281449904e-02,4.678854703137139137e-02
3.105194568634033203e+00,3.435213804244995117e+00,3.159892797470092773e+00,7.892100811004638672e-01,-1.141042336821556091e-01,-4.481275379657745361e-02,3.772634186218070118e-01,9.993224398224288818e-02,-2.609069630916177385e+00,-2.485650691727323511e-23,4.515233039855903741e-03,-8.695660382509018405e-03,-4.130323827266746406e-03,-8.175519688500942905e-02,-9.935353508776167963e-03,5.208623752822993946e-02
3.125494003295898438e+00,3.424236059188842773e+00,3.154866218566894531e+00,7.150001525878906250e-01,-1.220409423112869263e-01,-4.490790888667106628e-02,6.073729063476086543e-01,1.027263886741979354e-01,-2.598828192668222847e+00,-2.033768797590598887e-23,-1.430000305175793684e-02,2.440818846225933925e-03,8.981581777334213257e-04,-1.214745812695217086e-02,-2.054527773483957875e-03,5.197656385336446583e-02
3.125494003295898438e+00,3.424236059188842773e+00,3.154866218566894531e+00,7.150001525878906250e-01,-1.220409423112869263e-01,-4.490790888667106628e-02,6.993864569585859225e-01,7.494781435688357973e-02,-2.598828192668252157e+00,-1.700659909687577745e-23,1.470480918884264909e-02,-2.165948480367640983e-02,-1.447459496557712555e-02,-1.411274166773186511e-01,-1.926247084371252027e-03,6.557848162685023241e-02
3.154498815536499023e+00,3.400135755538940430e+00,3.139493465423583984e+00,5.878604650497436523e-01,-1.224682331085205078e-01,-3.130599111318588257e-02,1.065930547317926358e+00,7.248567275073530825e-02,-2.618389614295681067e+00,-2.511377390956229464e-23,-1.175720930099499739e-02,2.449364662170605556e-03,6.261198222636821242e-04,-2.131861094635856269e-02,-1.449713455014711716e-03,5.236779228591362245e-02
3.154498815536499023e+00,3.400135755538940430e+00,3.139493465423583984e+00,5.878604650497436523e-01,-1.224682331085205078e-01,-3.130599111318588257e-02,1.161332306942141068e+00,4.145759790078414747e-02,-2.618389614295718815e+00,-1.702052171350207106e-23,1.106087923049914323e-02,-9.516863822936816319e-03,-9.436336308717763188e-03,-4.182621593635871271e-02,1.792296847722220365e-02,7.597066723548884237e-02
3.177316904067993164e+00,3.388169527053833008e+00,3.129431009292602539e+00,5.692608952522277832e-01,-1.037161126732826233e-01,-7.703116163611412048e-03,1.235425972955193963e+00,-4.253129145701102683e-03,-2.685030787682084696e+00,2.531628389248337486e-23,-1.138521790504443132e-02,2.074322253465599175e-03,1.540623232720861324e-04,-2.470851945910390590e-02,8.506258291401946892e-05,5.370061575364169781e-02
3.177316904067993164e+00,3.388169527053833008e+00,3.129431009292602539e+00,5.692608952522277832e-01,-1.037161126732826233e-01,-7.703116163611412048e-03,1.319149918555383216e+00,-3.328023531178832956e-02,-2.685030787682380460e+00,-1.261807055955880325e-24,1.996515631675732649e-02,-7.392553985119398874e-04,-8.982852883637093555e-03,4.133395776750314887e-02,2.624578737778270054e-02,7.913430510949782948e-02
3.208667278289794922e+00,3.385355949401855469e+00,3.120294094085693359e+00,6.369778513908386230e-01,-7.813593000173568726e-02,1.773057319223880768e-02,1.135205083900817646e+00,-9.971870437724693337e-02,-2.760198885023548598e+00,7.993140343456321254e-25,-1.273955702781659483e-02,1.562718600034873617e-03,-3.546114638446340450e-04,-2.270410167801639734e-02,1.994374087544936724e-03,5.520397770047097419e-02
3.267167806625366211e+00,3.392377614974975586e+00,3.111376047134399414e+00,8.200074434280395508e-01,-5.056582018733024597e-02,2.768276631832122803e-02,7.106814059889736690e-01,-2.304246800388477234e-01,-2.779096886776446507e+00,1.579388201786115053e-23,2.643675565719583176e-02,3.891174420714182958e-03,-1.991319358348953017e-03,1.011114651495687022e-01,1.057914674728231003e-02,4.691990763470648557e-02
3.310004711151123047e+00,3.395257472991943359e+00,3.109938383102416992e+00,9.353325366973876953e-01,-4.459516704082489014e-02,1.902073621749877930e-02,3.975933826953607086e-01,-2.810999171131049468e-01,-2.744542766860517347e+00,-1.162535153667198440e-23,-1.870665073394794931e-02,8.919033408165688570e-04,-3.804147243497979503e-04,-7.951867653907207512e-03,5.621998342262096715e-03,5.489085533721034527e-02
3.310004711151123047e+00,3.395257472991943359e+00,3.109938383102416992e+00,9.353325366973876953e-01,-4.459516704082489014e-02,1.902073621749877930e-02,5.159310841904496403e-01,-3.297852490216714449e-01,-2.744542766855558646e+00,-3.484115923921463607e-23,1.183423089981077148e-01,-5.097886621951985830e-03,-1.100200414657415138e-03,2.567984017842085409e-01,-1.216326253837302779e-02,1.874310256036919309e-02
3.447053670883178711e+00,3.389267683029174805e+00,3.109218597412109375e+00,1.202449560165405273e+00,-6.335413455963134766e-02,-1.712701655924320221e-02,-4.272942090222610623e-01,-3.271609025889118394e-01,-2.610735283205371182e+00,-2.576005242642085338e-23,-2.404899120330794560e-02,1.267082691192467081e-03,3.425403311849706256e-04,8.545884180445328937e-03,6.543218051778237898e-03,5.221470566410742198e-02
3.447053670883178711e+00,3.389267683029174805e+00,3.109218597412109375e+00,1.202449560165405273e+00,-6.335413455963134766e-02,-1.712701655924320221e-02,-3.546518766748688045e-01,-3.590997481670912816e-01,-2.610735283205268598e+00,2.647251431904242531e-23,1.055479574203492810e-01,-1.390921354293839229e-02,4.865340776741611251e-03,1.526654614684339606e-01,-3.347290272647751586e-02,3.662655437309261797e-02
3.576650619506835938e+00,3.374091386795043945e+00,3.113741397857666016e+00,1.348021984100341797e+00,-1.040090322494506836e-01,-3.271516785025596619e-02,-9.797289898606518221e-01,-2.998202958471089530e-01,-2.562545239772493044e+00,1.286530103420355739e-22,-2.696043968200667607e-02,2.080180644989049199e-03,6.543033570052259051e-04,1.959457979721301868e-02,5.996405916942185166e-03,5.125090479544985866e-02
3.576650619506835938e+00,3.374091386795043945e+00,3.113741397857666016e+00,1.348021984100341797e+00,-1.040090322494506836e-01,-3.271516785025596619e-02,-8.960188312553210022e-01,-3.385950009035703090e-01,-2.562545238664423852e+00,-6.679984200149782709e-25,1.511530208587648083e-01,-3.146126031875606799e-02,1.787336997687827278e-02,9.259641345982316807e-02,-7.272734467187000340e-02,9.386696384560416773e-02
4.155402660369873047e+00,3.149638891220092773e+00,3.202210664749145508e+00,7.274682521820068359e-01,-4.118512272834777832e-01,-4.941245168447494507e-02,2.560356855962739233e-03,1.355138847795235302e-01,-2.675510110187328205e+00,-3.772713740852627093e-24,7.418045997619415743e-03,-3.076205611228921555e-02,-7.103915959596474039e-03,-1.744998760938758497e-01,-1.247775043957849439e-02,-1.577698614740775940e-02
4.177370071411132812e+00,3.110639810562133789e+00,3.194118499755859375e+00,5.530195832252502441e-01,-4.216187000274658203e-01,-1.186996400356292725e-01,4.981341269588439036e-01,1.463358129171293265e-01,-2.405819948450478307e+00,1.306686910495506907e-20,-1.106039166450489830e-02,8.432374000549192061e-03,2.373992800712709794e-03,-9.962682539176870300e-03,-2.926716258342565435e-03,4.811639896900957170e-02
4.177370071411132812e+00,3.110639810562133789e+00,3.194118499755859375e+00,5.530195832252502441e-01,-4.216187000274658203e-01,-1.186996400356292725e-01,5.697483681988139148e-01,1.020570408485658581e-01,-2.405819949149744730e+00,4.196827360427361138e-21,-2.480660676956070176e-03,-5.168749332427990950e-02,-2.892202198505389177e-02,-2.691545980440605002e-01,9.851356722548942901e-03,2.685943060397422144e-02
4.185949802398681641e+00,3.050519943237304688e+00,3.162822484970092773e+00,2.952599525451660156e-01,-4.097262024879455566e-01,-1.399566084146499634e-01,1.306620427836321596e+00,1.027029957451124909e-01,-2.266372019909137503e+00,-3.139829686539740566e-23,-5.905199050903142677e-03,8.194524049758733497e-03,2.799132168293194667e-03,-2.613240855672643859e-02,-2.054059914902262030e-03,4.532744039818276116e-02
4.185949802398681641e+00,3.050519943237304688e+00,3.162822484970092773e+00,2.952599525451660156e-01,-4.097262024879455566e-01,-1.399566084146499634e-01,1.382616691458805169e+00,5.285513579751448948e-02,-2.266372022557162413e+00,-3.546938102597253817e-23,-1.978878974914533018e-02,-4.409281611442583682e-02,-2.234806746244411002e-02,-1.418383972380277136e-01,4.591302629711124794e-02,1.571022836372833187e-01
4.254793167114257812e+00,2.916833639144897461e+00,3.170962333679199219e+00,7.843661308288574219e-01,-2.736043930053710938e-01,2.831072174012660980e-02,3.498216231904452966e-01,-3.483226551662950143e-01,-2.898670024558011704e+00,9.883748426259090696e-24,-1.568732261657679317e-02,5.472087860107333057e-03,-5.662144348024256146e-04,-6.996432463808877067e-03,6.966453103325886964e-03,5.797340049116023186e-02
4.254793167114257812e+00,2.916833639144897461e+00,3.170962333679199219e+00,7.843661308288574219e-01,-2.736043930053710938e-01,2.831072174012660980e-02,3.991492506687689401e-01,-3.885156215535179869e-01,-2.898670026510751452e+00,2.371370231564129722e-24,7.090201377868687871e-02,-2.107081413269051851e-02,-1.504871260374773811e-02,2.463950953546666378e-01,-1.038508355357931068e-02,-7.455963377952980198e-02
4.341382503509521484e+00,2.890290737152099609e+00,3.156479835510253906e+00,1.038744211196899414e+00,-2.917597889900207520e-01,-1.042223125696182251e-01,-4.262606241889043690e-01,-3.708003848901980093e-01,-2.384765464618874731e+00,-3.162464579913814074e-23,-2.077488422393791723e-02,5.835195779800628202e-03,2.084446251392257921e-03,8.525212483778021877e-03,7.416007697803983501e-03,4.769530929237750239e-02
4.341382503509521484e+00,2.890290737152099609e+00,3.156479835510253906e+00,1.038744211196899414e+00,-2.917597889900207520e-01,-1.042223125696182251e-01,-3.738169338832221245e-01,-4.157848112838686827e-01,-2.384765464819972980e+00,3.374187722524566975e-23,1.151737737655640359e-01,-3.124270796775796555e-02,-3.163700073957453895e-02,2.449344485333162513e-01,-4.393331815191664491e-02,-2.196430787295006182e-03
4.477331161499023438e+00,2.853212833404541016e+00,3.122758388519287109e+00,1.276202321052551270e+00,-3.440088033676147461e-01,-1.541140526533126831e-01,-1.266335381384943171e+00,-3.318525215592763589e-01,-2.135669369686694630e+00,1.781312661901853163e-26,6.555518865585341359e-02,-1.931225061416608213e-02,-1.465606123209006739e-02,1.048937824033946420e-01,-3.630764909464762047e-02,8.350696274020377730e-02
4.568410396575927734e+00,2.827020406723022461e+00,3.105020046234130859e+00,1.355769395828247070e+00,-3.869535028934478760e-01,-1.133204773068428040e-01,-1.635019011088691521e+00,-2.776003351712509892e-01,-2.250164236207105706e+00,6.852508051057002950e-24,-2.711538791656487035e-02,7.739070057868779884e-03,2.266409546136660680e-03,3.270038022177379489e-02,5.552006703425038658e-03,4.500328472414211189e-02
4.568410396575927734e+00,2.827020406723022461e+00,3.105020046234130859e+00,1.355769395828247070e+00,-3.869535028934478760e-01,-1.133204773068428040e-01,-1.579182439918454195e+00,-3.299119746844933476e-01,-2.250164236736918788e+00,1.822876865256584529e-23,1.525525617599488015e-01,-5.817675292491930605e-02,-1.554679617285747995e-02,2.400992500533938312e-02,-9.138202135530915093e-02,2.066877270462637306e-01
5.057071208953857422e+00,2.499364614486694336e+00,3.104073524475097656e+00,3.652462065219879150e-01,-6.543824076652526855e-01,-6.225542351603507996e-02,2.613831122436228727e-01,1.323434129364756129e-01,-2.435326710570143494e+00,-3.671676536136932387e-23,-7.304924130440149099e-03,1.308764815330487608e-02,1.245108470320666072e-03,-5.227662244872477437e-03,-2.646868258729506707e-03,4.870653421140286321e-02
5.057071208953857422e+00,2.499364614486694336e+00,3.104073524475097656e+00,3.652462065219879150e-01,-6.543824076652526855e-01,-6.225542351603507996e-02,3.046113522305530785e-01,7.975500653757909564e-02,-2.435326710619940993e+00,5.590119325841182430e-23,-1.260926067829171160e-02,-6.497679352760332705e-02,-2.246824182569984174e-02,-3.320729723005581557e-01,1.806453827409459922e-02,-6.578667565627069336e-02
5.051766872406005859e+00,2.421300172805786133e+00,3.080360174179077148e+00,3.926546126604080200e-02,-6.347227692604064941e-01,-1.767486333847045898e-01,1.226840119859841316e+00,7.745888628497277217e-02,-1.982057296663607637e+00,6.794918158037410943e-23,-7.853092253204962958e-04,1.269445538520797001e-02,3.534972667694091797e-03,-2.453680239719682743e-02,-1.549177725699402153e-03,3.964114593327217051e-02
5.051766872406005859e+00,2.421300172805786133e+00,3.080360174179077148e+00,3.926546126604080200e-02,-6.347227692604064941e-01,-1.767486333847045898e-01,1.266326823318481454e+00,2.598207268635420453e-02,-1.982057298508332233e+00,2.594609002623911378e-24,-5.151982918381659005e-02,-4.794278025627152218e-02,-1.682621240615844727e-02,-2.212284295456504735e-01,5.751245397855442310e-02,1.575799625175604568e-01
5.013149261474609375e+00,2.247655153274536133e+00,3.100438117980957031e+00,7.057561874389648438e-01,-4.651656150817871094e-01,7.811358571052551270e-02,-1.284761209866499554e-01,-5.139161757237311612e-01,-2.942272172036234590e+00,5.224411811308018865e-26,-1.411512374877954556e-02,9.303312301635724424e-03,-1.562271714210528017e-03,2.569522419732961360e-03,1.027832351447460768e-02,5.884544344072469013e-02
5.013149261474609375e+00,2.247655153274536133e+00,3.100438117980957031e+00,7.057561874389648438e-01,-4.651656150817871094e-01,7.811358571052551270e-02,-9.568290244511619413e-02,-5.747675549369473114e-01,-2.942272171307802164e+00,-4.354118632862170344e-26,1.223723602294919388e-01,-4.048444747924806464e-02,-2.372661650180818427e-02,3.960357817671640301e-01,-4.524481365803595390e-02,-2.072473636283636012e-01
5.149636745452880859e+00,2.197867393493652344e+00,3.078273773193359375e+00,1.099878311157226562e+00,-5.219057798385620117e-01,-1.879792213439941406e-01,-1.430842179590070984e+00,-4.791141110036847284e-01,-1.940712919535947600e+00,-3.546100465996135943e-23,-2.199756622314463783e-02,1.043811559677143563e-02,3.759584426879847285e-03,2.861684359180149961e-02,9.582282220073734536e-03,3.881425839071894757e-02
5.149636745452880859e+00,2.197867393493652344e+00,3.078273773193359375e+00,1.099878311157226562e+00,-5.219057798385620117e-01,-1.879792213439941406e-01,-1.405343710979287453e+00,-5.311986659495754326e-01,-1.940712919604237197e+00,4.515365845550836202e-23,1.502374458312987215e-01,-5.625566720962504874e-02,-3.752831459045413709e-02,2.923247277657283760e-01,-9.701480298334619334e-02,3.151023071550240751e-02
5.818953990936279297e+00,1.588947892189025879e+00,3.131699562072753906e+00,1.936726272106170654e-01,-9.558416008949279785e-01,4.666493833065032959e-02,-3.673481082194360314e-01,3.862626140733813052e-01,-2.888618188049876245e+00,4.689019512892454658e-23,-3.873452544212341309e-03,1.911683201789848852e-02,-9.332987666130776461e-04,7.346962164388709526e-03,-7.725252281467587245e-03,5.777236376099752907e-02
5.818953990936279297e+00,1.588947892189025879e+00,3.131699562072753906e+00,1.936726272106170654e-01,-9.558416008949279785e-01,4.666493833065032959e-02,-3.543185212659789585e-01,3.362869962572733740e-01,-2.888618173972402392e+00,-5.672986854681188513e-23,-3.955183923244476318e-02,-9.100108027458198023e-02,-1.168979138135917140e-02,-4.271618385743142232e-01,5.486093810296122086e-02,-2.436994510337584241e-01
5.783275604248046875e+00,1.478829979896545410e+00,3.120943069458007812e+00,-2.405755817890167236e-01,-8.942549228668212891e-01,-2.548068761825561523e-01,8.955654287079716225e-01,2.971710764650022929e-01,-1.791870272181294244e+00,8.951666030953023408e-23,4.811511635780085783e-03,1.788509845733643466e-02,5.096137523651123047e-03,-1.791130857415942912e-02,-5.943421529300052519e-03,3.583740544362590263e-02
5.783275604248046875e+00,1.478829979896545410e+00,3.120943069458007812e+00,-2.405755817890167236e-01,-8.942549228668212891e-01,-2.548068761825561523e-01,9.103111178318448182e-01,2.296680543756776938e-01,-1.791870272629655814e+00,2.506501740567393781e-23,-1.235411304235460861e-01,-8.413206577301024502e-02,-5.589681863784790039e-02,-5.066533222807244607e-01,1.438857429545397082e-01,-1.404485749258205241e-02
5.654922962188720703e+00,1.376812815666198730e+00,3.059950113296508789e+00,-7.290226817131042480e-01,-7.457758188247680664e-01,-3.046891391277313232e-01,2.518901737052275713e+00,2.641839045340510159e-02,-1.516981045360744851e+00,2.954358433675395579e-23,1.458045363426219154e-02,1.491551637649535245e-02,6.093782782554679756e-03,-5.037803474104551871e-02,-5.283678090680643535e-04,3.033962090721487037e-02
5.654922962188720703e+00,1.376812815666198730e+00,3.059950113296508789e+00,-7.290226817131042480e-01,-7.457758188247680664e-01,-3.046891391277313232e-01,2.527478226640205605e+00,-2.228406498162735505e-02,-1.516981043644887395e+00,9.218875435494388862e-23,-1.123502600193022616e-01,-3.395981550216675693e-02,-2.354069292545313274e-02,-2.570872880740638911e-01,1.365313703674730927e-01,2.941071538771816707e-01
5.406965255737304688e+00,1.207341313362121582e+00,3.293428897857666016e+00,9.807957410812377930e-01,-7.325865626335144043e-01,-2.702618241310119629e-01,-1.400479002064162870e+00,-5.182471200576547199e-01,-2.046179911618644542e+00,-6.838576511928014086e-26,-1.961591482162461375e-02,1.465173125267038579e-02,5.405236482620257021e-03,2.800958004128328849e-02,1.036494240115304333e-02,4.092359823237290417e-02
5.406965255737304688e+00,1.207341313362121582e+00,3.293428897857666016e+00,9.807957410812377930e-01,-7.325865626335144043e-01,-2.702618241310119629e-01,-1.404881634530666723e+00,-5.754360478996947137e-01,-2.046180022504151097e+00,-7.682877897595616912e-26,1.850115990638734331e-01,-8.996801018714895015e-02,-6.002993464469907892e-02,4.277031453096319380e-01,-1.912149609687333607e-01,-1.154475161881005629e-01
