x,y,z,vx,vy,vz,ax,ay,az,yaw_rate,res_dx,res_dy,res_dz,res_dvx,res_dvy,res_dvz
3.172667264938354492e+00,3.384178400039672852e+00,3.113325357437133789e+00,6.674454212188720703e-01,-1.640045084059238434e-02,-2.873107977211475372e-02,5.846467464894521404e-01,-2.655776087312346212e-02,-2.576844613711776866e+00,-1.959442630266320397e-23,-1.334890842437763681e-02,3.280090168118476868e-04,5.746215954420819116e-04,-1.169293492978906723e-02,5.311552174624700751e-04,5.153689227423553787e-02
3.172667264938354492e+00,3.384178400039672852e+00,3.113325357437133789e+00,6.674454212188720703e-01,-1.640045084059238434e-02,-2.873107977211475372e-02,6.739863948720329345e-01,-5.310539108221988547e-02,-2.576844613711778642e+00,1.670448554293079281e-23,2.817550182342509757e-02,-1.915050670504570007e-04,1.402649320661808474e-03,-9.071070346628906655e-03,-2.139136233395233511e-02,6.953237924150118543e-02
3.214191675186157227e+00,3.383658885955810547e+00,3.114153385162353516e+00,6.718540787696838379e-01,-3.885392099618911743e-02,-1.073559280484914780e-02,6.576791749219355054e-01,-4.161431755411938022e-02,-2.644382602366179835e+00,2.315406234047230471e-23,-1.343708157539369452e-02,7.770784199236935308e-04,2.147118560968941381e-04,-1.315358349843875896e-02,8.322863510823869104e-04,5.288765204732359670e-02
3.214191675186157227e+00,3.383658885955810547e+00,3.114153385162353516e+00,6.718540787696838379e-01,-3.885392099618911743e-02,-1.073559280484914780e-02,7.536416023250231966e-01,-7.228613325682008151e-02,-2.644382602366207813e+00,-2.030068850663250390e-23,3.226942896842954767e-02,7.023883610963732593e-03,1.248256396502167576e-03,3.759657389069437361e-02,-7.005035046989377401e-03,8.265027681027647954e-02
3.259898185729980469e+00,3.389905691146850586e+00,3.115186929702758789e+00,7.245234847068786621e-01,-4.730467870831489563e-02,1.902703195810317993e-02,6.022757607150380776e-01,-9.612314086370501998e-02,-2.755422122596237422e+00,-2.460305792285067643e-23,-1.449046969413769759e-02,9.460935741660847498e-04,-3.805406391621524165e-04,-1.204551521430075045e-02,1.922462817274102342e-03,5.510844245192474816e-02
3.259898185729980469e+00,3.389905691146850586e+00,3.115186929702758789e+00,7.245234847068786621e-01,-4.730467870831489563e-02,1.902703195810317993e-02,6.908367222693028165e-01,-1.265387769699384823e-01,-2.755422122612425362e+00,-1.490757078937673974e-23,3.561629414558398210e-02,1.065712071955182694e-02,1.344368383288374602e-02,6.988952528209202431e-02,2.130865625858881229e-03,6.431391976445573200e-02
3.310004949569702148e+00,3.399616718292236328e+00,3.129011154174804688e+00,8.082297444343566895e-01,-4.770458862185478210e-02,2.823250927031040192e-02,4.417846121018527139e-01,-1.688902324171114855e-01,-2.816344905642478746e+00,-8.145833386977533584e-25,-1.616459488868704497e-02,9.540917724368824793e-04,-5.646501854061902748e-04,-8.835692242037063160e-03,3.377804648342232208e-03,5.632689811284957715e-02
3.310004949569702148e+00,3.399616718292236328e+00,3.129011154174804688e+00,8.082297444343566895e-01,-4.770458862185478210e-02,2.823250927031040192e-02,5.307585058076268458e-01,-2.015722729039510497e-01,-2.816344905642328644e+00,-2.754103733382594206e-23,5.229610800743111909e-02,5.822360739111687167e-03,1.176874291151763785e-02,8.502995956448100578e-02,-5.531948064320876823e-04,3.640428215260620853e-02
3.378465652465820312e+00,3.404484987258911133e+00,3.141344547271728516e+00,9.038748741149902344e-01,-5.228922888636589050e-02,8.309893310070037842e-03,2.045620460043885980e-01,-2.323825790215071074e-01,-2.767652139692947433e+00,-1.324409107383455514e-23,-1.807749748229969811e-02,1.045784577727193465e-03,-1.661978662013119390e-04,-4.091240920087724220e-03,4.647651580430144092e-03,5.535304279385894893e-02
3.378465652465820312e+00,3.404484987258911133e+00,3.141344547271728516e+00,9.038748741149902344e-01,-5.228922888636589050e-02,8.309893310070037842e-03,2.885670419794407748e-01,-2.652940259949335133e-01,-2.767652139650532028e+00,-1.655280178024044938e-23,8.131968498229991127e-02,1.129897557198988878e-02,4.696349054575055249e-03,9.430044699457862389e-02,-5.967708465306025001e-03,1.930958324346439964e-02
3.477862834930419922e+00,3.414738178253173828e+00,3.146207094192504883e+00,1.003946661949157715e+00,-6.356281787157058716e-02,-2.773356623947620392e-02,-1.328107674083359724e-01,-2.880639825104426288e-01,-2.645213353374516796e+00,-3.119619457541432665e-23,-2.007893323898324311e-02,1.271256357431305162e-03,5.546713247897017141e-04,2.656215348166623968e-03,5.761279650208853131e-03,5.290426706749033758e-02
3.477862834930419922e+00,3.414738178253173828e+00,3.146207094192504883e+00,1.003946661949157715e+00,-6.356281787157058716e-02,-2.773356623947620392e-02,-4.869224569644650669e-02,-3.230209684152915428e-01,-2.645213353374396004e+00,2.895389570103632047e-23,7.528420686721792876e-02,6.847628504037750474e-03,7.817139662802397027e-03,6.745066681334299652e-02,-1.956957720561919301e-02,3.628315610664674395e-02
3.573225975036621094e+00,3.420314550399780273e+00,3.153469562530517578e+00,1.070423483848571777e+00,-8.959281444549560547e-02,-4.435467720031738281e-02,-3.663435466371402494e-01,-3.187112312484214893e-01,-2.598632109973581183e+00,-3.100139914158180947e-23,-2.140846967697163095e-02,1.791856288909876582e-03,8.870935440064009470e-04,7.326870932742757248e-03,6.374224624968435893e-03,5.197264219947161923e-02
3.573225975036621094e+00,3.420314550399780273e+00,3.153469562530517578e+00,1.070423483848571777e+00,-8.959281444549560547e-02,-4.435467720031738281e-02,-2.867479510323547309e-01,-3.538253442158286743e-01,-2.598632109973552318e+00,-2.638110037769446435e-23,8.361968278884868155e-02,-8.048870563507115605e-03,-5.369806289672318655e-04,2.235082663539311731e-02,-4.288827869155012462e-02,6.646614115066772077e-02
3.678254127502441406e+00,3.410473823547363281e+00,3.152045488357543945e+00,1.087039351463317871e+00,-1.395576000213623047e-01,-2.986117824912071228e-02,-4.900402431820213844e-01,-2.943945091767972699e-01,-2.648911678490457167e+00,2.624258963991860166e-24,-2.174078702926651729e-02,2.791152000427121749e-03,5.972235649824852999e-04,9.800804863640433240e-03,5.887890183535943178e-03,5.297823356980914389e-02
3.678254127502441406e+00,3.410473823547363281e+00,3.152045488357543945e+00,1.087039351463317871e+00,-1.395576000213623047e-01,-2.986117824912071228e-02,-4.048572209467480310e-01,-3.343639133503559790e-01,-2.648911678607246412e+00,2.785308584909453085e-23,8.459151506423934208e-02,-2.525712490081799544e-02,-8.934751227497983450e-03,-4.093530530335498518e-02,-6.271945464982484064e-02,7.180768172075313593e-02
3.784586429595947266e+00,3.382425546646118164e+00,3.142513513565063477e+00,1.038006901741027832e+00,-2.089643329381942749e-01,-1.103173010051250458e-02,-4.435178968915686748e-01,-2.196080434926459546e-01,-2.699114268660108173e+00,-2.414754354129684861e-23,-2.076013803482057440e-02,4.179286658763992079e-03,2.206346020101612737e-04,8.870357937831307993e-03,4.392160869852917982e-03,5.398228537320215459e-02
3.784586429595947266e+00,3.382425546646118164e+00,3.142513513565063477e+00,1.038006901741027832e+00,-2.089643329381942749e-01,-1.103173010051250458e-02,-3.608957529335895531e-01,-2.607788847038525759e-01,-2.699114268631032321e+00,4.846259784299903924e-24,7.378546476364133966e-02,-3.912801772356022667e-02,-8.435151912272065289e-03,-9.323111057227917442e-02,-6.981506207356974469e-02,5.534232553065401850e-02
3.879132032394409180e+00,3.339118242263793945e+00,3.133857727050781250e+00,9.375578761100769043e-01,-2.839949727058410645e-01,-9.671689942479133606e-03,-2.341467812385505665e-01,-1.220506212706916893e-01,-2.687059738122183905e+00,3.839557026670033943e-24,-1.875115752220146703e-02,5.679899454116732471e-03,1.934337988496181993e-04,4.682935624770956373e-03,2.441012425413835452e-03,5.374119476244368365e-02
3.879132032394409180e+00,3.339118242263793945e+00,3.133857727050781250e+00,9.375578761100769043e-01,-2.839949727058410645e-01,-9.671689942479133606e-03,-1.603861407990971322e-01,-1.610457896738163031e-01,-2.687059738099712547e+00,-1.815341255640880355e-23,5.212281823158271266e-02,-5.190915465354928315e-02,-7.694406472146475551e-03,-1.264203990368928388e-01,-6.699916720479942578e-02,4.339571156323231149e-02
3.950006008148193359e+00,3.281529188156127930e+00,3.125969886779785156e+00,8.079297542572021484e-01,-3.542150557041168213e-01,-2.001717314124107361e-02,1.006778209685852132e-01,-1.798881362853178151e-02,-2.633645235950522245e+00,3.347068554813866047e-23,1.108716487884509050e-02,-2.696926295757284819e-02,7.243543118238271461e-04,-7.003819173431313772e-02,-3.090727065583515065e-02,4.891034102846728016e-02
3.977251768112182617e+00,3.247475624084472656e+00,3.126293897628784180e+00,7.399051189422607422e-01,-3.854821026325225830e-01,-2.377973683178424835e-02,2.947466233505194322e-01,3.189980340933813024e-02,-2.620502570300867085e+00,1.144874830150089920e-23,-1.479810237884526813e-02,7.709642052650345079e-03,4.755947366357204942e-04,-5.894932467010338684e-03,-6.379960681867635763e-04,5.241005140601734391e-02
3.977251768112182617e+00,3.247475624084472656e+00,3.126293897628784180e+00,7.399051189422607422e-01,-3.854821026325225830e-01,-2.377973683178424835e-02,3.649968903546483845e-01,-8.651447956534946346e-03,-2.620502570368762552e+00,4.796403638195061225e-24,2.178317546844477093e-02,-6.275425374507914711e-02,2.613255716860329869e-03,-1.138410349712469793e-01,-4.444155429472979035e-02,6.088147516743175336e-02
4.013833045959472656e+00,3.177011728286743164e+00,3.128431558609008789e+00,6.333640217781066895e-01,-4.300966858863830566e-01,-1.530831307172775269e-02,6.356989810066351332e-01,1.053857214631851724e-01,-2.655736275363348220e+00,-3.574673811643112275e-23,-1.266728043556231142e-02,8.601933717727661133e-03,3.061662614345372901e-04,-1.271397962013265381e-02,-2.107714429263718436e-03,5.311472550726696606e-02
4.013833045959472656e+00,3.177011728286743164e+00,3.128431558609008789e+00,6.333640217781066895e-01,-4.300966858863830566e-01,-1.530831307172775269e-02,7.051167920528988997e-01,6.301406532450945508e-02,-2.655736275401995528e+00,-1.470829254657642665e-21,1.847638487815839170e-02,-4.285094141960144043e-02,4.470623582601529478e-03,-5.564647522628141108e-02,-1.306539843676973733e-02,6.812633049978139566e-02
4.044976711273193359e+00,3.125558853149414062e+00,3.132596015930175781e+00,5.918198823928833008e-01,-4.419018030166625977e-01,-2.967080799862742424e-04,8.036527561643915796e-01,1.033549605088711909e-01,-2.718912333548019422e+00,-8.347619937303565902e-21,-1.183639764785748838e-02,8.838036060333287480e-03,5.934161599885356964e-06,-1.607305512328782715e-02,-2.067099210177447688e-03,5.437824667096038955e-02
4.044976711273193359e+00,3.125558853149414062e+00,3.132596015930175781e+00,5.918198823928833008e-01,-4.419018030166625977e-01,-2.967080799862742424e-04,8.720385408509002678e-01,5.938384199895446053e-02,-2.718912333350173682e+00,-2.270650849675589406e-21,4.211772680282610537e-02,-4.430856466293331408e-02,1.219937555259109629e-02,1.396455888726666483e-02,8.745437211839734992e-03,6.693160500112010913e-02
4.098930835723876953e+00,3.072412252426147461e+00,3.144789457321166992e+00,6.232252120971679688e-01,-4.319686889648437500e-01,1.225665025413036346e-02,7.306014072795203873e-01,5.664266986618442246e-02,-2.788887116195470917e+00,-3.563983639645336142e-23,-1.246450424194378570e-02,8.639373779296910527e-03,-2.451330050825539786e-04,-1.461202814559037222e-02,-1.132853397323663192e-03,5.577774232390941833e-02
4.098930835723876953e+00,3.072412252426147461e+00,3.144789457321166992e+00,6.232252120971679688e-01,-4.319686889648437500e-01,1.225665025413036346e-02,7.977056777696606149e-01,1.100490168236593728e-02,-2.788887114986668081e+00,4.986942447759790423e-26,2.839567184448199555e-02,-3.586526870727535510e-02,1.282176412642055396e-03,5.757423584417342699e-02,1.783057259013198781e-02,4.998658574700137053e-02
4.139791011810302734e+00,3.027907609939575195e+00,3.146316766738891602e+00,6.967535614967346191e-01,-4.139180183410644531e-01,6.465493701398372650e-03,5.681821565221184533e-01,-1.348240621507784502e-02,-2.770682985627908046e+00,2.273979844511923654e-26,-1.393507122993487002e-02,8.278360366821502225e-03,-1.293098740280385073e-04,-1.136364313044235796e-02,2.696481243015802498e-04,5.541365971255816231e-02
4.139791011810302734e+00,3.027907609939575195e+00,3.146316766738891602e+00,6.967535614967346191e-01,-4.139180183410644531e-01,6.465493701398372650e-03,6.255156995712873869e-01,-5.459064665165670738e-02,-2.770682985641269358e+00,-6.778990230805586038e-26,5.497314333915692686e-02,-4.048038482665994309e-02,-4.693356733769249445e-03,1.220512843095080679e-01,2.925730236822904340e-02,2.046140009031113816e-02
4.208699226379394531e+00,2.979148864746093750e+00,3.141752719879150391e+00,8.313151597976684570e-01,-3.857525289058685303e-01,-2.848676592111587524e-02,1.688219809524757753e-01,-9.471459281607391700e-02,-2.633688002218210755e+00,1.015593067790785493e-23,-1.662630319595326256e-02,7.715050578117388369e-03,5.697353184221931599e-04,-3.376439619049542706e-03,1.894291856321506096e-03,5.267376004436422066e-02
4.208699226379394531e+00,2.979148864746093750e+00,3.141752719879150391e+00,8.313151597976684570e-01,-3.857525289058685303e-01,-2.848676592111587524e-02,2.271117606253264809e-01,-1.387926330872243930e-01,-2.633688002249834348e+00,-2.380513332934033111e-23,5.784755468368540932e-02,-3.595751106739042413e-02,-1.056536599993718184e-02,1.125636064241511969e-01,1.685905931533948632e-02,3.128193615717167475e-02
4.283173084259033203e+00,2.935476303100585938e+00,3.130617618560791016e+00,9.484210014343261719e-01,-3.716693222522735596e-01,-4.987858980894088745e-02,-2.028539348361688144e-01,-1.572673406359951231e-01,-2.533425351955887805e+00,-3.505886069354753076e-23,-1.896842002868659449e-02,7.433386445045542246e-03,9.975717961787644583e-04,4.057078696723337430e-03,3.145346812719884699e-03,5.066850703911776610e-02
4.283173084259033203e+00,2.935476303100585938e+00,3.130617618560791016e+00,9.484210014343261719e-01,-3.716693222522735596e-01,-4.987858980894088745e-02,-1.473700160002099635e-01,-2.014638933760737605e-01,-2.533425351981057005e+00,2.020714339461161620e-23,6.553999900817863988e-02,-4.399731576442711400e-02,-1.126405730843549335e-02,9.100992511553640529e-02,4.126468364851199055e-04,6.308926936991479661e-02
4.367681503295898438e+00,2.884045600891113281e+00,3.118355989456176758e+00,1.036483526229858398e+00,-3.752859532833099365e-01,-3.745782747864723206e-02,-5.201253867889563676e-01,-1.854070497464627987e-01,-2.554783880929624829e+00,1.400565603789832779e-23,-2.072967052459695481e-02,7.505719065666216494e-03,7.491565495727492419e-04,1.040250773577922061e-02,3.708140994929276513e-03,5.109567761859248880e-02
4.367681503295898438e+00,2.884045600891113281e+00,3.118355989456176758e+00,1.036483526229858398e+00,-3.752859532833099365e-01,-3.745782747864723206e-02,-4.622111094967299438e-01,-2.342071311305267134e-01,-2.554783880959259346e+00,-4.500181079078526660e-24,8.336578845977804519e-02,-5.026548683643339288e-02,4.308269098400874242e-03,3.062905743315980089e-02,-2.109128996405940093e-02,9.633315641930315087e-02
4.471776962280273438e+00,2.826274394989013672e+00,3.121915102005004883e+00,1.057868361473083496e+00,-4.010613858699798584e-01,7.779651321470737457e-03,-7.089091466539599873e-01,-1.704440613819545869e-01,-2.727470566437361299e+00,-1.420566468836230259e-23,-2.115736722946159887e-02,8.021227717399437296e-03,-1.555930264292015863e-04,1.417818293307915312e-02,3.408881227639104505e-03,5.454941132874722987e-02
4.471776962280273438e+00,2.826274394989013672e+00,3.121915102005004883e+00,1.057868361473083496e+00,-4.010613858699798584e-01,7.779651321470737457e-03,-6.552564035111428931e-01,-2.182653632224261508e-01,-2.727470568143774088e+00,2.683780441159425124e-23,8.683194398880011988e-02,-4.652489006519333614e-02,1.896390808746239998e-02,-4.161241267074400341e-02,-3.495599610316624251e-02,9.132033908264734767e-02
4.579766273498535156e+00,2.771728277206420898e+00,3.141034603118896484e+00,1.003150820732116699e+00,-4.403826892375946045e-01,4.455057904124259949e-02,-7.111690920555552298e-01,-1.350115182500311317e-01,-2.899773370568636821e+00,4.026041809641464765e-24,-2.006301641464247609e-02,8.807653784751678927e-03,-8.910115808249408076e-04,1.422338184111104908e-02,2.700230365000610977e-03,5.799546741137273642e-02
4.579766273498535156e+00,2.771728277206420898e+00,3.141034603118896484e+00,1.003150820732116699e+00,-4.403826892375946045e-01,4.455057904124259949e-02,-6.544389945766891925e-01,-1.885994458618066028e-01,-2.899773373217993555e+00,8.142475450575235420e-24,7.979240655899033641e-02,-6.488061487674734451e-02,1.823802627623072325e-02,-1.232299037327337921e-01,-5.084446234619161009e-02,3.982844857397901256e-02
4.679621696472167969e+00,2.698040008544921875e+00,3.160163640975952148e+00,8.668321371078491211e-01,-4.949991405010223389e-01,2.638356015086174011e-02,-4.691600970053733111e-01,-6.533398392629272133e-02,-2.870885122788679578e+00,1.041666477475060447e-25,-1.733664274215662715e-02,9.899982810020357960e-03,-5.276712030171104573e-04,9.383201940107444017e-03,1.306679678525879407e-03,5.741770245577359350e-02
4.679621696472167969e+00,2.698040008544921875e+00,3.160163640975952148e+00,8.668321371078491211e-01,-4.949991405010223389e-01,2.638356015086174011e-02,-4.221961352834559533e-01,-1.125960856951844363e-01,-2.870885122989285332e+00,2.105904520979472460e-26,4.436894655227696660e-02,-6.078182756900796235e-02,9.087988510728006730e-03,-1.404351881074717978e-01,-4.161098736469431847e-02,2.829298907015095899e-03
4.741327285766601562e+00,2.627358198165893555e+00,3.169779300689697266e+00,7.179530262947082520e-01,-5.388620495796203613e-01,-2.820484340190887451e-02,-1.267785432212643615e-01,-2.055863172717305089e-03,-2.689880349266246196e+00,5.481619389955663649e-23,-1.435906052589430715e-02,1.077724099159249604e-02,5.640968680382663081e-04,2.535570864425240600e-03,4.111726345434885133e-05,5.379760698532493057e-02
4.741327285766601562e+00,2.627358198165893555e+00,3.169779300689697266e+00,7.179530262947082520e-01,-5.388620495796203613e-01,-2.820484340190887451e-02,-7.701199696187928379e-02,-5.513270981048744995e-02,-2.689880343322077483e+00,-1.886327649144793807e-26,3.493207335472092723e-02,-7.173895239830008208e-02,-6.938129663458525442e-05,-1.786162294058551980e-01,-3.641239001613161275e-02,2.053622644029445832e-03
4.790618419647216797e+00,2.544842004776000977e+00,3.169145822525024414e+00,5.377965569496154785e-01,-5.763770937919616699e-01,-7.994882762432098389e-02,3.357183710478108263e-01,4.884772700802166717e-02,-2.499121652397269688e+00,4.664643285458299006e-23,-1.075593113899220299e-02,1.152754187583937551e-02,1.598976552486419678e-03,-6.714367420956213195e-03,-9.769545401604462498e-04,4.998243304794539044e-02
4.790618419647216797e+00,2.544842004776000977e+00,3.169145822525024414e+00,5.377965569496154785e-01,-5.763770937919616699e-01,-7.994882762432098389e-02,3.761305116066714915e-01,2.902659993365220084e-03,-2.499121652257070725e+00,2.218892965647443869e-23,1.228770136833201576e-02,-5.497026085853562449e-02,-4.108920693397521973e-04,-1.232564423530287945e-01,-1.407086676798252611e-02,5.502980651878566776e-02
4.813662052154541016e+00,2.478344202041625977e+00,3.167135953903198242e+00,4.220627248287200928e-01,-5.903899073600769043e-01,-7.490145415067672729e-02,6.733976954398065429e-01,5.093161454664010823e-02,-2.513651945328301274e+00,-4.963111305826657794e-23,-8.441254496574401855e-03,1.180779814720134269e-02,1.498029083013552309e-03,-1.346795390879612642e-02,-1.018632290932797169e-03,5.027303890656603658e-02
4.813662052154541016e+00,2.478344202041625977e+00,3.167135953903198242e+00,4.220627248287200928e-01,-5.903899073600769043e-01,-7.490145415067672729e-02,7.115609841307795058e-01,4.818255379373177424e-03,-2.513651945359979045e+00,-5.682661026464680470e-23,5.028918385505676270e-03,-5.150473237037678231e-02,9.688899368047731997e-03,-6.973113099090416656e-02,4.825071202226971501e-03,1.070073791725928425e-01
4.827132225036621094e+00,2.415031671524047852e+00,3.175326824188232422e+00,3.665628135204315186e-01,-5.854684710502624512e-01,-1.816711388528347015e-02,8.687452436162106384e-01,1.590121908784495816e-02,-2.737561666222691148e+00,2.021879636413515693e-23,-7.331256270408204045e-03,1.170936942100508915e-02,3.633422777058470388e-04,-1.737490487232423719e-02,-3.180243817568761955e-04,5.475123332445382129e-02
4.827132225036621094e+00,2.415031671524047852e+00,3.175326824188232422e+00,3.665628135204315186e-01,-5.854684710502624512e-01,-1.816711388528347015e-02,9.126342790584797138e-01,-4.074154191551538490e-02,-2.737561664829640140e+00,-6.737891901868979555e-26,1.098119795322460845e-02,-4.981764435768143429e-02,2.027200888842362048e-02,1.606465884593916149e-02,2.154931980239116474e-02,1.061468972881632750e-01
4.877311706542968750e+00,2.291832685470581055e+00,3.198513031005859375e+00,5.040371417999267578e-01,-5.451745986938476562e-01,1.566637307405471802e-02,5.418939033851186693e-01,-1.274658590260088487e-01,-2.907109915968307146e+00,1.202809676206160812e-25,-1.008074283599835752e-02,1.090349197387707747e-02,-3.133274614812719960e-04,-1.083787806770242224e-02,2.549317180520205284e-03,5.814219831936614374e-02
4.877311706542968750e+00,2.291832685470581055e+00,3.198513031005859375e+00,5.040371417999267578e-01,-5.451745986938476562e-01,1.566637307405471802e-02,5.749240678166580576e-01,-1.764567170359215287e-01,-2.907109909881138154e+00,1.370239133838672315e-25,4.675490856170672060e-02,-5.603347778320300066e-02,-1.157598271965998293e-02,1.331958469517723342e-01,1.413524443669622599e-02,-2.051870716355277263e-02
4.934147357940673828e+00,2.224895715713500977e+00,3.187250375747680664e+00,6.487314701080322266e-01,-5.345684885978698730e-01,-6.299453228712081909e-02,9.468412500263885534e-02,-1.766956909049750279e-01,-2.596848639566832873e+00,-4.494148933301146104e-23,-1.297462940216043137e-02,1.069136977195750404e-02,1.259890645742611781e-03,-1.893682500052729090e-03,3.533913818099532200e-03,5.193697279133666078e-02
4.934147357940673828e+00,2.224895715713500977e+00,3.187250375747680664e+00,6.487314701080322266e-01,-5.345684885978698730e-01,-6.299453228712081909e-02,1.324399702516346478e-01,-2.373224516908395976e-01,-2.596848639624708355e+00,-1.985010202351203101e-23,7.061873912811300613e-02,-5.631617188453663658e-02,-1.159301653504352103e-02,1.417842221403774472e-01,-2.139556367794503977e-03,1.186516042101251611e-03
5.017740726470947266e+00,2.157888174057006836e+00,3.174397468566894531e+00,7.931644916534423828e-01,-5.414544939994812012e-01,-1.137449890375137329e-01,-4.144575226939445911e-01,-2.038209551989151880e-01,-2.385679376634446403e+00,3.064900746202844423e-23,-1.586328983306906082e-02,1.082908987998942862e-02,2.274899780750239131e-03,8.289150453878901814e-03,4.076419103978268232e-03,4.771358753268892250e-02
5.017740726470947266e+00,2.157888174057006836e+00,3.174397468566894531e+00,7.931644916534423828e-01,-5.414544939994812012e-01,-1.137449890375137329e-01,-3.847302079409928854e-01,-2.556444059736378560e-01,-2.385679376810025509e+00,-1.731395010717179918e-23,7.693255901336648606e-02,-5.811369538307209481e-02,-8.967489898204838994e-03,1.008164904121767735e-01,-2.147978375171255561e-02,7.973860438047311594e-02
5.110536575317382812e+00,2.088945388793945312e+00,3.163155078887939453e+00,8.862863779067993164e-01,-5.680471658706665039e-01,-8.171997219324111938e-02,-8.194021121509448280e-01,-1.853674120784846724e-01,-2.480844319997816516e+00,-7.457202756876500475e-23,3.273985624313358045e-02,-2.708333730697631836e-02,-2.971132248640095952e-03,3.451900032331067791e-02,-1.661455737137584876e-02,9.079165207621631151e-02
5.161002159118652344e+00,2.050501108169555664e+00,3.158549547195434570e+00,9.044173359870910645e-01,-5.883690714836120605e-01,-4.054520651698112488e-02,-9.608140044523036938e-01,-1.533296946548282080e-01,-2.622582309815719270e+00,-4.310734650782340729e-24,-1.808834671974146602e-02,1.176738142967215239e-02,8.109041303394626254e-04,1.921628008904607832e-02,3.066593893096603018e-03,5.245164619631438596e-02
5.161002159118652344e+00,2.050501108169555664e+00,3.158549547195434570e+00,9.044173359870910645e-01,-5.883690714836120605e-01,-4.054520651698112488e-02,-9.332890957196620096e-01,-2.075762640832019834e-01,-2.622582309896186459e+00,-6.475280128725433476e-23,8.249616026878392461e-02,-7.377029061317452729e-02,-7.268147841096084250e-03,-1.708365351041141178e-02,-4.421639225602513878e-02,1.131513419191923775e-01
5.353932857513427734e+00,1.864865779876708984e+00,3.143168449401855469e+00,7.331936359405517578e-01,-6.867259740829467773e-01,2.857216633856296539e-02,-8.537005708083404976e-01,8.843208211359164517e-03,-2.845452220876466765e+00,9.422032848812646217e-26,-1.466387271881064436e-02,1.373451948165893555e-02,-5.714433267711704900e-04,1.707401141616682327e-02,-1.768641642271306935e-04,5.690904441752933640e-02
5.353932857513427734e+00,1.864865779876708984e+00,3.143168449401855469e+00,7.331936359405517578e-01,-6.867259740829467773e-01,2.857216633856296539e-02,-8.297606593556489107e-01,-4.864157757354035244e-02,-2.845452217748392520e+00,-1.526804121331480805e-25,5.197650432586709002e-02,-8.813148736953735352e-02,5.908472463489466975e-04,-1.862265183802698232e-01,-3.693089454945086558e-02,1.634479787927128891e-02
5.420573234558105469e+00,1.762999773025512695e+00,3.144330739974975586e+00,5.303719043731689453e-01,-7.246297001838684082e-01,-1.199208013713359833e-02,-4.250915585108002714e-01,7.674143859716182903e-02,-2.699173521279995658e+00,-1.326023097911674699e-25,-1.060743808746344996e-02,1.449259400367730599e-02,2.398416027427074937e-04,8.501831170215967681e-03,-1.534828771943219650e-03,5.398347042559992204e-02
5.420573234558105469e+00,1.762999773025512695e+00,3.144330739974975586e+00,5.303719043731689453e-01,-7.246297001838684082e-01,-1.199208013713359833e-02,-4.037457987318582298e-01,1.927568805559755002e-02,-2.699173521295817668e+00,1.405877849736218812e-25,2.535705089569084691e-02,-8.179608702659613151e-02,8.051387928426301244e-03,-2.186556393213070493e-01,-1.692055747754261930e-02,1.244880631656711256e-02
5.456537723541259766e+00,1.666711091995239258e+00,3.152142286300659180e+00,3.036413490772247314e-01,-7.411647439002990723e-01,-5.352674424648284912e-02,1.339523340345457891e-01,1.001147301540305651e-01,-2.562427243978287805e+00,7.163898190406261041e-23,-6.072826981544210412e-03,1.482329487800604362e-02,1.070534884929585928e-03,-2.679046680690910787e-03,-2.002294603080656543e-03,5.124854487956576055e-02
5.456537723541259766e+00,1.666711091995239258e+00,3.152142286300659180e+00,3.036413490772247314e-01,-7.411647439002990723e-01,-5.352674424648284912e-02,1.515404811243470651e-01,4.646392108651628550e-02,-2.562427244055595743e+00,1.761034119993114023e-23,3.260306715965555213e-03,-6.374945521354669076e-02,7.978951632976460928e-03,-1.777742682511413985e-01,4.756587457328542712e-03,4.672024963236504069e-02
5.465870857238769531e+00,1.588138341903686523e+00,3.159050703048706055e+00,1.288978904485702515e-01,-7.354788780212402344e-01,-5.805503949522972107e-02,6.081512127785910771e-01,7.820987224566110230e-02,-2.559439023769920940e+00,-3.438992233690113041e-23,-2.577957808971298448e-03,1.470957756042490239e-02,1.161100789904612185e-03,-1.216302425557180822e-02,-1.564197444913206780e-03,5.118878047539841825e-02
5.465870857238769531e+00,1.588138341903686523e+00,3.159050703048706055e+00,1.288978904485702515e-01,-7.354788780212402344e-01,-5.805503949522972107e-02,6.213262227429702245e-01,3.294419540073030561e-02,-2.559439023833995908e+00,-8.502905273085250274e-23,-1.287430256605137657e-02,-5.411221027374257808e-02,7.477762624621409060e-03,-1.224432112967049069e-01,2.320741190649955321e-02,8.079179052018177487e-02
5.455574512481689453e+00,1.519316554069519043e+00,3.165367364883422852e+00,1.888120360672473907e-02,-7.116125822067260742e-01,-2.845202945172786713e-02,9.528105529055551637e-01,1.241850659250605393e-02,-2.680291787270361326e+00,-1.018824426976992977e-25,-3.776240721347079443e-04,1.423225164413444155e-02,5.690405890343974704e-04,-1.905621105811110272e-02,-2.483701318500841637e-04,5.360583574540722651e-02
5.455574512481689453e+00,1.519316554069519043e+00,3.165367364883422852e+00,1.888120360672473907e-02,-7.116125822067260742e-01,-2.845202945172786713e-02,9.659947500084571370e-01,-3.999144841095626790e-02,-2.680291787278709315e+00,8.504041515246491126e-26,-1.918884996324798919e-02,-5.094328165054329283e-02,6.549770645797092783e-03,-3.365745749042378665e-02,3.548532148378313877e-02,8.610369856515641407e-02
